timestamp,disk_rb,disk_rc,disk_rt,disk_wb,disk_wc,disk_wt,ram,usage
1639584905.09298,0.0,0.0,0.0,0.0,0.0,0.0,974921728,26.1
1639584905.2994099,0.0,0.0,0.0,0.0,0.0,0.0,991608832,29.4
1639584905.505842,0.0,0.0,0.0,0.0,0.0,0.0,997494784,37.1
1639584905.712218,0.0,0.0,0.0,0.0,0.0,0.0,1003950080,29.4
1639584905.918591,0.0,0.0,0.0,0.0,0.0,0.0,1003950080,17.5
1639584906.124919,397032.3841306011,4.846581120040674,4.8463011213625045,0.0,0.0,0.0,1003950080,20.2
1639584906.33139,59518.68207035129,14.531716967338921,4.845618060345176,0.0,0.0,0.0,1013436416,19.9
1639584906.537763,0.0,0.0,0.0,0.0,0.0,0.0,1018384384,26.2
1639584906.7442071,0.0,0.0,0.0,0.0,0.0,0.0,1020297216,18.0
1639584906.950618,0.0,0.0,0.0,0.0,0.0,0.0,1021579264,0.0
1639584907.156982,19847.74329440389,4.845567678224022,4.845243018573241,317573.4318409995,14.53635037204676,0.0,1023676416,0.0
1639584907.363437,0.0,0.0,0.0,0.0,0.0,0.0,1025183744,19.4
1639584907.569834,0.0,0.0,0.0,0.0,0.0,0.0,1027067904,19.1
1639584907.776202,0.0,0.0,0.0,0.0,0.0,0.0,1029165056,19.3
1639584907.98256,0.0,0.0,0.0,0.0,0.0,0.0,1031798784,0.0
1639584908.188946,0.0,0.0,0.0,0.0,0.0,0.0,1037320192,0.0
1639584908.395305,0.0,0.0,0.0,0.0,0.0,0.0,1040805888,23.8
1639584908.60172,0.0,0.0,0.0,0.0,0.0,0.0,1047949312,23.6
1639584908.808107,0.0,0.0,0.0,0.0,0.0,0.0,1049886720,0.0
1639584909.014433,0.0,0.0,0.0,0.0,0.0,0.0,1051607040,0.0
1639584909.2208261,0.0,0.0,0.0,0.0,0.0,0.0,1052180480,0.0
1639584909.427254,0.0,0.0,0.0,0.0,0.0,0.0,1053745152,19.9
1639584909.6336472,0.0,0.0,0.0,0.0,0.0,0.0,1055088640,24.4
1639584909.8409238,0.0,0.0,0.0,771166.4936483767,4.839959427601463,4.830427877633423,1055883264,18.2
1639584910.04737,257445.44417227557,14.495624094953165,4.824577103669127,1110402.4550551812,4.828514953612086,0.0,1056440320,13.3
1639584910.2538528,0.0,0.0,0.0,0.0,0.0,0.0,1061089280,28.5
1639584910.4602308,0.0,0.0,0.0,0.0,0.0,0.0,1064411136,21.0
1639584910.666642,0.0,0.0,0.0,0.0,0.0,0.0,1065791488,23.2
1639584910.873066,0.0,0.0,0.0,0.0,0.0,0.0,1067507712,27.9
1639584911.0794659,0.0,0.0,0.0,0.0,0.0,0.0,1069236224,30.4
1639584911.285853,0.0,0.0,0.0,0.0,0.0,0.0,1071210496,21.5
1639584911.492296,0.0,0.0,0.0,0.0,0.0,0.0,1034727424,21.8
1639584911.6987221,0.0,0.0,0.0,0.0,0.0,0.0,1036763136,37.0
1639584911.905121,0.0,0.0,0.0,0.0,0.0,0.0,1036992512,26.5
1639584912.111506,0.0,0.0,0.0,0.0,0.0,0.0,1038553088,30.5
1639584912.3178802,0.0,0.0,0.0,0.0,0.0,0.0,1040691200,30.7
1639584912.524236,0.0,0.0,0.0,0.0,0.0,0.0,1043316736,26.2
1639584912.730635,0.0,0.0,0.0,0.0,0.0,0.0,1041620992,21.9
1639584912.937022,0.0,0.0,0.0,0.0,0.0,0.0,1042583552,26.2
1639584913.143429,0.0,0.0,0.0,6350082.055106232,644.2699583762583,14.533680767311637,1043517440,41.2
1639584913.349849,0.0,0.0,0.0,79375.20053132814,19.38117357577298,4.844840053319411,1044529152,0.0
1639584913.5563881,0.0,0.0,0.0,0.0,0.0,0.0,1046269952,35.0
1639584913.762877,0.0,0.0,0.0,0.0,0.0,0.0,1047740416,32.1
1639584913.969291,0.0,0.0,0.0,0.0,0.0,0.0,1048612864,0.0
1639584914.1757288,0.0,0.0,0.0,0.0,0.0,0.0,1049411584,0.0
1639584914.382114,0.0,0.0,0.0,0.0,0.0,0.0,1050099712,0.0
1639584914.58852,0.0,0.0,0.0,0.0,0.0,0.0,1050804224,22.2
1639584914.794961,0.0,0.0,0.0,0.0,0.0,0.0,1051193344,37.6
1639584915.001339,0.0,0.0,0.0,0.0,0.0,0.0,1052315648,23.2
1639584915.2077398,0.0,0.0,0.0,0.0,0.0,0.0,1053126656,31.5
1639584915.4131489,0.0,0.0,0.0,0.0,0.0,0.0,1053990912,36.1
1639584915.6195571,0.0,0.0,0.0,0.0,0.0,0.0,1055272960,31.7
1639584915.8259919,0.0,0.0,0.0,0.0,0.0,0.0,1056362496,30.1
1639584916.032359,0.0,0.0,0.0,79392.53244235564,19.381621371841156,0.0,1056362496,46.7
1639584916.237171,0.0,0.0,0.0,0.0,0.0,0.0,1056362496,18.5
1639584916.443577,0.0,0.0,0.0,0.0,0.0,0.0,1056362496,24.7
1639584916.649955,0.0,0.0,0.0,0.0,0.0,0.0,1061945344,20.6
1639584916.856396,0.0,0.0,0.0,0.0,0.0,0.0,1062641664,30.1
1639584917.058269,770863.4778058019,29.715365286882925,4.9523328236523465,0.0,0.0,0.0,1056284672,25.2
1639584917.2646248,0.0,0.0,0.0,0.0,0.0,0.0,1052430336,0.0
1639584917.470995,0.0,0.0,0.0,0.0,0.0,0.0,1052430336,0.0
1639584917.6776,0.0,0.0,0.0,0.0,0.0,0.0,1053204480,32.5
1639584917.883996,0.0,0.0,0.0,99227.82595838176,14.532841471612079,0.0,1053007872,25.1
1639584918.090404,0.0,0.0,0.0,0.0,0.0,0.0,1057468416,27.2
1639584918.2948768,0.0,0.0,0.0,0.0,0.0,0.0,1057468416,40.2
1639584918.4993348,0.0,0.0,0.0,60100.08308660705,14.673590500990647,4.891031426738966,1057468416,19.4
1639584918.7057621,0.0,0.0,0.0,59529.68138788145,14.532690408680638,0.0,1062621184,33.1
1639584918.912875,0.0,0.0,0.0,118653.56314943118,29.015214473811643,4.828075862291247,1062830080,31.0
1639584919.119293,0.0,0.0,0.0,59531.125350126305,14.51162275744673,0.0,1062895616,24.2
1639584919.3257148,0.0,0.0,0.0,0.0,0.0,0.0,1062973440,38.7
1639584919.5321238,0.0,0.0,0.0,0.0,0.0,0.0,1064079360,29.3
1639584919.734366,0.0,0.0,0.0,0.0,0.0,0.0,1064525824,40.2
1639584919.940876,0.0,0.0,0.0,0.0,0.0,0.0,1067978752,27.5
1639584920.142981,40520.9486031016,4.946399025415384,0.0,60786.22587314523,14.838252132947328,0.0,1065594880,0.0
1639584920.349372,575573.9162545244,33.91956154305605,9.690206184971565,0.0,0.0,0.0,1061519360,0.0
1639584920.555691,1349744.782918939,24.228538155737656,9.690530814994514,0.0,0.0,0.0,1061519360,0.0
1639584920.762006,1508792.7970842666,67.85605611504973,9.693587881351133,178678.19958675586,9.694204007294394,4.84686115107498,1066504192,22.6
1639584920.96835,0.0,0.0,0.0,218362.51252144875,19.386682905804143,0.0,943575040,18.9
1639584921.1747031,178634.84902918118,9.692042310069727,4.846278722865868,0.0,0.0,0.0,951394304,26.3
1639584921.381094,0.0,0.0,0.0,0.0,0.0,0.0,953724928,21.7
1639584921.587492,0.0,0.0,0.0,0.0,0.0,0.0,953724928,18.3
1639584921.793865,0.0,0.0,0.0,0.0,0.0,0.0,963555328,32.9
1639584922.0002508,0.0,0.0,0.0,0.0,0.0,0.0,965668864,24.2
1639584922.2072499,0.0,0.0,0.0,0.0,0.0,0.0,968294400,22.2
1639584922.413561,0.0,0.0,0.0,19852.76621629742,4.839049243044803,4.846564319207597,969125888,15.2
1639584922.620142,0.0,0.0,0.0,0.0,0.0,0.0,969125888,0.0
1639584922.823959,0.0,0.0,0.0,0.0,0.0,0.0,971968512,25.0
1639584923.030335,0.0,0.0,0.0,0.0,0.0,0.0,976052224,20.5
1639584923.236724,0.0,0.0,0.0,0.0,0.0,0.0,980717568,20.9
1639584923.443089,0.0,0.0,0.0,0.0,0.0,0.0,983138304,19.4
1639584923.649256,337794.86274940695,9.702433991681588,4.852625769809692,0.0,0.0,0.0,987664384,0.0
1639584923.8556921,0.0,0.0,0.0,0.0,0.0,0.0,990842880,30.0
1639584924.062113,0.0,0.0,0.0,0.0,0.0,0.0,998494208,39.3
1639584924.2685618,0.0,0.0,0.0,0.0,0.0,0.0,1005342720,22.8
1639584924.474842,0.0,0.0,0.0,0.0,0.0,0.0,1010401280,19.2
1639584924.681202,0.0,0.0,0.0,0.0,0.0,0.0,1016274944,19.2
1639584924.887586,0.0,0.0,0.0,0.0,0.0,0.0,1026801664,19.6
1639584925.093977,0.0,0.0,0.0,0.0,0.0,0.0,1029722112,29.9
1639584925.3003578,0.0,0.0,0.0,0.0,0.0,0.0,1030979584,20.0
1639584925.506763,0.0,0.0,0.0,0.0,0.0,0.0,1032531968,21.0
1639584925.7133539,0.0,0.0,0.0,0.0,0.0,0.0,1034469376,20.0
1639584925.916103,0.0,0.0,0.0,0.0,0.0,0.0,1035804672,18.5
1639584926.122464,0.0,0.0,0.0,0.0,0.0,0.0,1037901824,19.9
1639584926.328873,0.0,0.0,0.0,0.0,0.0,0.0,1039532032,19.4
1639584926.53523,0.0,0.0,0.0,0.0,0.0,0.0,1041666048,18.2
1639584926.7415948,0.0,0.0,0.0,0.0,0.0,0.0,1042886656,24.6
1639584926.9480262,0.0,0.0,0.0,0.0,0.0,0.0,1044865024,27.6
1639584927.154363,0.0,0.0,0.0,0.0,0.0,0.0,1046986752,20.0
1639584927.360725,0.0,0.0,0.0,0.0,0.0,0.0,1046986752,15.9
1639584927.567112,0.0,0.0,0.0,0.0,0.0,0.0,1046986752,22.0
1639584927.773518,0.0,0.0,0.0,0.0,0.0,0.0,1046986752,0.0
1639584927.9798882,0.0,0.0,0.0,0.0,0.0,0.0,1068470272,24.1
1639584928.1862888,0.0,0.0,0.0,0.0,0.0,0.0,1073364992,22.6
1639584928.394134,19759.763138674796,4.82830929330371,4.844470727380249,769246.1075588805,4.833528473573095,0.0,1074454528,9.9
1639584928.600517,0.0,0.0,0.0,1110434.4960127794,4.822391567290136,0.0,1074454528,26.1
1639584928.806967,0.0,0.0,0.0,39681.50426845042,4.844800879716956,0.0,1074454528,26.9
1639584929.013366,0.0,0.0,0.0,0.0,0.0,0.0,1083052032,23.0
1639584929.219765,4207293.841433986,169.5809589599696,29.071189448075575,0.0,0.0,0.0,1084047360,22.8
1639584929.4262028,0.0,0.0,0.0,0.0,0.0,0.0,1085652992,30.2
1639584929.6326232,0.0,0.0,0.0,0.0,0.0,0.0,1087225856,29.3
1639584929.8390331,0.0,0.0,0.0,0.0,0.0,0.0,1089384448,0.0
1639584930.045456,0.0,0.0,0.0,0.0,0.0,0.0,1046593536,22.1
1639584930.251057,0.0,0.0,0.0,0.0,0.0,0.0,1047830528,38.2
1639584930.4574661,0.0,0.0,0.0,0.0,0.0,0.0,1047711744,24.2
1639584930.663837,0.0,0.0,0.0,0.0,0.0,0.0,1047711744,0.0
1639584930.86961,0.0,0.0,0.0,0.0,0.0,0.0,1047711744,0.0
1639584931.0760021,0.0,0.0,0.0,0.0,0.0,0.0,1048395776,29.4
1639584931.282331,158785.0648847113,24.227950350742613,4.845052721072719,0.0,0.0,0.0,1043955712,21.2
1639584931.490356,0.0,0.0,0.0,0.0,0.0,0.0,1045884928,38.7
1639584931.6967611,38316235.69650448,1320.9890020965902,259.595219620325,0.0,0.0,0.0,1049956352,45.2
1639584931.903171,0.0,0.0,0.0,79377.12592551523,19.376540101541604,4.844767302847625,1051041792,26.5
1639584932.109601,0.0,0.0,0.0,0.0,0.0,0.0,1051602944,27.6
1639584932.316019,0.0,0.0,0.0,0.0,0.0,0.0,1052446720,31.5
1639584932.5223958,0.0,0.0,0.0,0.0,0.0,0.0,1053491200,23.0
1639584932.728757,0.0,0.0,0.0,0.0,0.0,0.0,1054519296,20.5
1639584932.935084,79396.01807913782,4.845825197851077,4.845640452735324,0.0,0.0,0.0,1054257152,18.7
1639584933.141522,0.0,0.0,0.0,0.0,0.0,0.0,1057304576,29.9
1639584933.347894,0.0,0.0,0.0,0.0,0.0,0.0,1058500608,25.0
1639584933.553874,0.0,0.0,0.0,0.0,0.0,0.0,1059631104,20.5
1639584933.760299,0.0,0.0,0.0,0.0,0.0,0.0,1059803136,26.8
1639584933.966706,0.0,0.0,0.0,0.0,0.0,0.0,1060708352,35.4
1639584934.17311,0.0,0.0,0.0,0.0,0.0,0.0,1061502976,35.8
1639584934.380009,0.0,0.0,0.0,0.0,0.0,0.0,1062068224,33.7
1639584934.586398,0.0,0.0,0.0,79382.16906728706,19.363122250280455,0.0,1063333888,24.3
1639584934.792798,0.0,0.0,0.0,0.0,0.0,0.0,1063673856,31.3
1639584934.999199,0.0,0.0,0.0,0.0,0.0,0.0,1064185856,0.0
1639584935.2055838,158765.80533713155,4.845147867954454,4.844890420310564,0.0,0.0,0.0,1064927232,33.4
1639584935.4081569,0.0,0.0,0.0,0.0,0.0,0.0,1067868160,31.5
1639584935.614646,0.0,0.0,0.0,0.0,0.0,0.0,1056952320,29.1
1639584935.8210151,0.0,0.0,0.0,0.0,0.0,0.0,1056952320,39.3
1639584936.025384,0.0,0.0,0.0,0.0,0.0,0.0,1056952320,25.8
1639584936.232527,0.0,0.0,0.0,0.0,0.0,0.0,1058062336,34.1
1639584936.438884,0.0,0.0,0.0,99241.69745031235,14.50846034906795,0.0,1058086912,27.7
1639584936.646435,0.0,0.0,0.0,0.0,0.0,0.0,1058967552,48.8
1639584936.852841,0.0,0.0,0.0,59530.506500586765,14.480793796565463,4.844045512710944,1063047168,36.6
1639584937.059231,0.0,0.0,0.0,59537.17700142433,14.535158163218156,0.0,1064423424,38.3
1639584937.265615,257997.11595518806,9.690441259712266,4.845427733384472,119079.71875346567,29.070316326436313,0.0,1064284160,29.1
1639584937.4719439,0.0,0.0,0.0,59555.064070135464,14.538416210857614,4.846485916860019,1064943616,24.8
1639584937.678265,0.0,0.0,0.0,0.0,0.0,0.0,1064718336,20.4
1639584937.8846452,0.0,0.0,0.0,0.0,0.0,0.0,1065693184,22.8
1639584938.091155,0.0,0.0,0.0,0.0,0.0,0.0,1066598400,28.7
1639584938.297547,0.0,0.0,0.0,0.0,0.0,0.0,1066356736,25.1
1639584938.504045,0.0,0.0,0.0,59541.57897521624,14.536132065663159,0.0,1062084608,25.8
1639584938.71037,0.0,0.0,0.0,0.0,0.0,0.0,1060532224,0.0
1639584938.916608,0.0,0.0,0.0,0.0,0.0,0.0,1063809024,0.0
1639584939.12072,622691.1912038266,39.242425341059935,4.908845346297801,1324552.6395861881,63.79804016778504,4.90032292586725,943497216,0.0
1639584939.3271701,2537474.086711692,96.7796449824291,14.515255371304974,178552.95327817264,9.675296679519223,0.0,945868800,23.0
1639584939.533534,79387.48798377119,4.845315783332813,0.0,0.0,0.0,0.0,952954880,22.6
1639584939.740021,19837.453101040148,4.843273603185198,4.845690836369854,0.0,0.0,0.0,961433600,20.1
1639584939.9463942,0.0,0.0,0.0,0.0,0.0,0.0,962961408,20.2
1639584940.1527581,972501.2216904243,48.45360562732706,9.691157748320807,0.0,0.0,0.0,965275648,30.7
1639584940.359154,0.0,0.0,0.0,0.0,0.0,0.0,968093696,22.3
1639584940.565464,337441.6539319196,14.538399413052646,9.68955699017138,19852.67445063834,4.845763614580601,0.0,968413184,25.3
1639584940.769495,0.0,0.0,0.0,0.0,0.0,0.0,972517376,22.4
1639584940.975863,158787.26627339254,4.845881184000739,4.845881184000739,0.0,0.0,0.0,972517376,23.8
1639584941.182251,0.0,0.0,0.0,0.0,0.0,0.0,972517376,0.0
1639584941.3886878,238106.3496757428,9.688740023792748,4.844840053319411,0.0,0.0,0.0,978948096,20.4
1639584941.595105,238097.82482075543,9.687912006689118,4.844000757614254,0.0,0.0,0.0,980807680,19.9
1639584941.801515,0.0,0.0,0.0,0.0,0.0,0.0,984215552,27.4
1639584942.007971,0.0,0.0,0.0,0.0,0.0,0.0,991416320,40.6
1639584942.214389,476225.8999654655,14.532774332143724,4.843385458887326,0.0,0.0,0.0,997179392,43.4
1639584942.420823,0.0,0.0,0.0,0.0,0.0,0.0,1001447424,31.7
1639584942.627174,238160.26289322562,9.690676345858598,9.688516221429149,0.0,0.0,0.0,1008357376,20.2
1639584942.833622,0.0,0.0,0.0,0.0,0.0,0.0,1008357376,18.6
1639584943.039985,317554.72100997216,14.536434337786444,4.8446385958265665,2957457.25322775,455.46810223826714,14.536787004485952,1008357376,23.2
1639584943.24637,0.0,0.0,0.0,0.0,0.0,0.0,1008357376,27.3
1639584943.452715,158789.65118001343,4.845970764531081,4.845433331022851,0.0,0.0,0.0,1022287872,17.1
1639584943.659059,0.0,0.0,0.0,0.0,0.0,0.0,1024192512,21.1
1639584943.865827,0.0,0.0,0.0,0.0,0.0,0.0,1025814528,19.4
1639584944.072226,0.0,0.0,0.0,0.0,0.0,0.0,1027297280,16.4
1639584944.2785878,0.0,0.0,0.0,0.0,0.0,0.0,1029132288,20.5
1639584944.4850402,0.0,0.0,0.0,0.0,0.0,0.0,1031688192,19.3
1639584944.691433,0.0,0.0,0.0,0.0,0.0,0.0,1033846784,21.4
1639584944.898108,0.0,0.0,0.0,0.0,0.0,0.0,1039400960,17.0
1639584945.104558,0.0,0.0,0.0,0.0,0.0,0.0,1039400960,28.0
1639584945.3109472,0.0,0.0,0.0,0.0,0.0,0.0,1039400960,21.2
1639584945.5173252,0.0,0.0,0.0,0.0,0.0,0.0,1053507584,19.6
1639584945.7237492,0.0,0.0,0.0,0.0,0.0,0.0,1055285248,18.2
1639584945.930111,0.0,0.0,0.0,0.0,0.0,0.0,1056976896,21.8
1639584946.13819,0.0,0.0,0.0,0.0,0.0,0.0,1057435648,19.9
1639584946.340907,161034.72803155106,4.908265158173003,0.0,0.0,0.0,0.0,1059123200,30.9
1639584946.54775,535121.8563030096,33.881240768094536,9.68264510506663,772509.9768897826,4.841378434688259,0.0,1060286464,20.0
1639584946.7541308,2617150.6662927456,140.3298376285508,19.339730259365993,1111059.0229239664,4.837202007166475,4.842216821847274,1057693696,12.1
1639584946.9605062,0.0,0.0,0.0,0.0,0.0,0.0,1062391808,0.0
1639584947.166904,158785.98212257714,9.691706381528402,9.691504835581004,0.0,0.0,0.0,1060900864,0.0
1639584947.373284,0.0,0.0,0.0,0.0,0.0,0.0,1062440960,0.0
1639584947.579852,0.0,0.0,0.0,0.0,0.0,0.0,1064534016,24.4
1639584947.7862499,0.0,0.0,0.0,0.0,0.0,0.0,1065889792,33.1
1639584947.9926789,0.0,0.0,0.0,0.0,0.0,0.0,1068007424,21.2
1639584948.197239,0.0,0.0,0.0,0.0,0.0,0.0,1069854720,24.1
1639584948.4036438,0.0,0.0,0.0,0.0,0.0,0.0,1034928128,30.3
1639584948.61011,0.0,0.0,0.0,0.0,0.0,0.0,1035509760,26.1
1639584948.816544,0.0,0.0,0.0,0.0,0.0,0.0,1038487552,34.6
1639584949.023144,0.0,0.0,0.0,0.0,0.0,0.0,1034739712,27.1
1639584949.2313359,0.0,0.0,0.0,0.0,0.0,0.0,1038393344,30.5
1639584949.4377651,0.0,0.0,0.0,0.0,0.0,0.0,1038393344,0.0
1639584949.644151,0.0,0.0,0.0,0.0,0.0,0.0,1044213760,29.9
1639584949.850574,0.0,0.0,0.0,0.0,0.0,0.0,1044697088,43.1
1639584950.056923,317542.24834746926,9.690295735908908,4.844627404234872,0.0,0.0,0.0,1045741568,32.7
1639584950.26335,734317.2975956545,24.227866380928724,4.846071546586621,79374.37539098415,19.382382672647935,0.0,1046118400,0.0
1639584950.4697511,0.0,0.0,0.0,0.0,0.0,0.0,1046626304,0.0
1639584950.6761112,59541.51018936979,4.845450124015587,4.844985560817835,0.0,0.0,0.0,1047638016,32.3
1639584950.882524,0.0,0.0,0.0,0.0,0.0,0.0,1048399872,23.2
1639584951.08891,79392.16555102418,4.845825197851077,4.845662845332431,0.0,0.0,0.0,1048399872,19.9
1639584951.296799,0.0,0.0,0.0,0.0,0.0,0.0,1048399872,24.4
1639584951.5031989,0.0,0.0,0.0,0.0,0.0,0.0,1048399872,32.3
1639584951.7096288,0.0,0.0,0.0,0.0,0.0,0.0,1052147712,31.9
1639584951.9174569,0.0,0.0,0.0,0.0,0.0,0.0,1052717056,25.6
1639584952.123861,0.0,0.0,0.0,0.0,0.0,0.0,1052774400,39.5
1639584952.330411,0.0,0.0,0.0,0.0,0.0,0.0,1053626368,30.5
1639584952.5368068,0.0,0.0,0.0,0.0,0.0,0.0,1054797824,31.9
1639584952.739001,0.0,0.0,0.0,81031.86318811869,9.892121427956543,0.0,1055399936,43.7
1639584952.94541,0.0,0.0,0.0,0.0,9.687822499803671,0.0,1057181696,23.2
1639584953.151802,0.0,0.0,0.0,0.0,0.0,0.0,1058156544,29.5
1639584953.354044,0.0,0.0,0.0,0.0,0.0,0.0,1058156544,35.0
1639584953.560438,0.0,0.0,0.0,0.0,0.0,0.0,1058156544,38.7
1639584953.7668438,0.0,0.0,0.0,0.0,0.0,0.0,1064046592,29.2
1639584953.973218,0.0,0.0,0.0,0.0,0.0,0.0,1064927232,32.3
1639584954.17959,0.0,0.0,0.0,0.0,0.0,0.0,1053650944,26.7
1639584954.385961,0.0,0.0,0.0,0.0,0.0,0.0,1053667328,35.7
1639584954.592337,0.0,0.0,0.0,99237.68463664174,14.537206868107111,0.0,1053655040,25.2
1639584954.800429,0.0,0.0,0.0,0.0,0.0,0.0,1057927168,36.8
1639584955.006866,0.0,0.0,0.0,0.0,0.0,0.0,1058615296,48.8
1639584955.208378,0.0,0.0,0.0,60978.46399356373,14.885752851949428,4.96218765269097,1060892672,0.0
1639584955.4132512,0.0,0.0,0.0,59978.03762096943,14.64392766782503,0.0,1061285888,0.0
1639584955.619723,3809362.8185730027,9.687531613847963,4.845528492854115,119033.92758829745,29.064004545685524,4.84406789056942,1060216832,0.0
1639584955.826105,0.0,0.0,0.0,59537.52088218782,14.532774332143724,0.0,1060626432,27.3
1639584956.032484,0.0,0.0,0.0,0.0,0.0,0.0,1061007360,20.2
1639584956.2388601,0.0,0.0,0.0,0.0,0.0,0.0,1062305792,21.1
1639584956.445249,0.0,0.0,0.0,0.0,0.0,0.0,1062699008,25.9
1639584956.651656,0.0,0.0,0.0,0.0,0.0,0.0,1063776256,31.5
1639584956.858051,0.0,0.0,0.0,0.0,0.0,0.0,1065496576,31.0
1639584957.064393,555799.096868118,29.07639568484137,4.845170255999132,258044.5121414946,33.92148181696344,0.0,1061097472,26.4
1639584957.270736,0.0,0.0,0.0,0.0,0.0,0.0,1060155392,0.0
1639584957.4769769,1032693.4986469318,14.544617251842219,4.846581120040674,19860.087260200336,4.847947977914193,4.848558831621317,1062924288,0.0
1639584957.683352,2619989.893510977,101.76773764188265,9.695649410016031,357262.6812373278,19.384711728772356,0.0,938594304,0.0
1639584957.889761,158758.83636649267,4.845131077056721,0.0,19844.006422206974,4.845506101498717,0.0,946753536,19.8
1639584958.096147,79386.11233359056,4.845243018573241,4.845500503692202,0.0,0.0,0.0,954183680,21.3
1639584958.302468,19850.908127032915,4.8462731232740595,4.845338172929299,0.0,0.0,0.0,954073088,21.6
1639584958.5040698,162555.00167003355,4.961078347184077,0.0,0.0,0.0,0.0,959823872,23.0
1639584958.7104661,0.0,0.0,0.0,0.0,0.0,0.0,961839104,28.5
1639584958.91688,0.0,0.0,0.0,0.0,0.0,0.0,966582272,22.0
1639584959.12345,0.0,0.0,0.0,19830.53785722366,4.842736767724817,4.841769645897665,968491008,22.9
1639584959.329809,0.0,0.0,0.0,0.0,0.0,0.0,973504512,23.4
1639584959.536149,0.0,0.0,0.0,0.0,0.0,0.0,969572352,26.5
1639584959.742552,0.0,0.0,0.0,0.0,0.0,0.0,970059776,20.6
1639584959.948979,0.0,0.0,0.0,0.0,0.0,0.0,977453056,21.1
1639584960.155326,0.0,0.0,0.0,0.0,0.0,0.0,979361792,19.2
1639584960.361739,0.0,0.0,0.0,0.0,0.0,0.0,982839296,26.1
1639584960.56822,0.0,0.0,0.0,0.0,0.0,0.0,982839296,28.2
1639584960.774632,0.0,0.0,0.0,0.0,0.0,0.0,982839296,41.9
1639584960.979746,0.0,0.0,0.0,0.0,0.0,0.0,997801984,30.9
1639584961.186105,0.0,0.0,0.0,0.0,0.0,0.0,1004544000,18.2
1639584961.39249,0.0,0.0,0.0,0.0,0.0,0.0,1010282496,19.9
1639584961.5988438,0.0,0.0,0.0,0.0,0.0,0.0,1011990528,17.0
1639584961.8051991,0.0,0.0,0.0,0.0,0.0,0.0,1016422400,30.9
1639584962.011596,0.0,0.0,0.0,0.0,0.0,0.0,1018142720,15.2
1639584962.2179708,0.0,0.0,0.0,0.0,0.0,0.0,1019670528,22.2
1639584962.424324,0.0,0.0,0.0,0.0,0.0,0.0,1021534208,20.0
1639584962.63075,0.0,0.0,0.0,0.0,0.0,0.0,1023037440,0.0
1639584962.837173,0.0,0.0,0.0,0.0,0.0,0.0,1025069056,0.0
1639584963.043558,0.0,0.0,0.0,0.0,0.0,0.0,1027084288,17.7
1639584963.2499352,0.0,0.0,0.0,0.0,0.0,0.0,1029840896,19.5
1639584963.456314,0.0,0.0,0.0,0.0,0.0,0.0,1034928128,19.6
1639584963.662715,0.0,0.0,0.0,0.0,0.0,0.0,1036267520,0.0
1639584963.869109,0.0,0.0,0.0,0.0,0.0,0.0,1036267520,0.0
1639584964.075469,0.0,0.0,0.0,0.0,0.0,0.0,1045925888,24.1
1639584964.281842,0.0,0.0,0.0,0.0,0.0,0.0,1047207936,19.6
1639584964.488232,0.0,0.0,0.0,0.0,0.0,0.0,1048981504,18.5
1639584964.694664,0.0,0.0,0.0,0.0,0.0,0.0,1048981504,28.9
1639584964.901071,0.0,0.0,0.0,0.0,0.0,0.0,1048981504,27.1
1639584965.10835,0.0,0.0,0.0,771139.8669019167,4.840411855264403,0.0,1052549120,17.9
1639584965.314838,198021.71782266663,14.494505342603984,9.649209703263447,1110210.2481328642,4.828281502713841,0.0,1050333184,10.9
1639584965.5212631,0.0,0.0,0.0,0.0,0.0,0.0,1055760384,25.9
1639584965.727662,0.0,0.0,0.0,0.0,0.0,0.0,1059401728,25.9
1639584965.9340281,0.0,0.0,0.0,0.0,0.0,0.0,1061330944,21.8
1639584966.1412868,1818318.5750797251,67.60286712272307,9.690620371932045,0.0,0.0,0.0,1062498304,25.7
1639584966.34771,0.0,0.0,0.0,0.0,0.0,0.0,1064038400,32.5
1639584966.5541172,0.0,0.0,0.0,0.0,0.0,0.0,1066106880,0.0
1639584966.760475,0.0,0.0,0.0,0.0,0.0,0.0,1067282432,0.0
1639584966.966872,0.0,0.0,0.0,0.0,0.0,0.0,1033732096,0.0
1639584967.173249,0.0,0.0,0.0,0.0,0.0,0.0,1035264000,26.1
1639584967.3796532,0.0,0.0,0.0,0.0,0.0,0.0,1037512704,32.5
1639584967.586498,0.0,0.0,0.0,0.0,0.0,0.0,1038639104,25.0
1639584967.7946692,0.0,0.0,0.0,0.0,0.0,0.0,1041186816,29.7
1639584968.001066,0.0,0.0,0.0,0.0,0.0,0.0,1040793600,37.1
1639584968.2074828,0.0,0.0,0.0,0.0,0.0,0.0,1041141760,20.6
1639584968.414517,0.0,0.0,0.0,0.0,0.0,0.0,1040928768,40.9
1639584968.621087,0.0,0.0,0.0,0.0,0.0,0.0,1041686528,33.5
1639584968.8275158,0.0,0.0,0.0,79370.24994658175,19.3686884021413,0.0,1042239488,0.0
1639584969.0339031,0.0,0.0,0.0,0.0,0.0,0.0,1042239488,0.0
1639584969.236908,0.0,0.0,0.0,0.0,0.0,0.0,1044643840,33.1
1639584969.4433122,0.0,0.0,0.0,0.0,0.0,0.0,1045565440,22.4
1639584969.6496499,0.0,0.0,0.0,0.0,0.0,0.0,1046331392,17.0
