timestamp,disk_rb,disk_rc,disk_rt,disk_wb,disk_wc,disk_wt,ram,usage
1639584152.003374,0.0,0.0,0.0,0.0,0.0,0.0,1020596224,26.7
1639584152.2097468,0.0,0.0,0.0,0.0,0.0,0.0,1021714432,29.6
1639584152.416097,0.0,0.0,0.0,0.0,0.0,0.0,1021714432,27.0
1639584152.622446,0.0,0.0,0.0,0.0,0.0,0.0,1021714432,35.9
1639584152.828887,0.0,0.0,0.0,59524.5249516374,14.531565927783976,0.0,1021714432,39.8
1639584153.035234,0.0,0.0,0.0,0.0,0.0,0.0,1008619520,42.7
1639584153.241608,0.0,0.0,0.0,0.0,0.0,0.0,1008898048,18.2
1639584153.445929,0.0,0.0,0.0,180415.95944985666,9.787564113932616,4.893804896717165,1013362688,13.4
1639584153.652281,0.0,0.0,0.0,218357.97094007416,19.388497639018258,0.0,855502848,18.2
1639584153.858582,0.0,0.0,0.0,0.0,0.0,0.0,867360768,23.2
1639584154.064957,0.0,0.0,0.0,0.0,0.0,0.0,879616000,18.7
1639584154.271269,0.0,0.0,0.0,0.0,0.0,0.0,888401920,18.8
1639584154.4780202,0.0,0.0,0.0,0.0,0.0,0.0,888664064,31.7
1639584154.6843688,0.0,0.0,0.0,0.0,0.0,0.0,897490944,25.3
1639584154.89071,0.0,0.0,0.0,19850.724630915833,4.8462731232740595,4.846205929181658,900997120,22.6
1639584155.0971441,0.0,0.0,0.0,19843.318807636155,4.845522894995864,0.0,903090176,17.4
1639584155.3035011,0.0,0.0,0.0,0.0,0.0,0.0,911511552,27.7
1639584155.509878,0.0,0.0,0.0,0.0,0.0,0.0,914354176,21.7
1639584155.7162812,0.0,0.0,0.0,0.0,0.0,0.0,918945792,20.5
1639584155.9226089,0.0,0.0,0.0,0.0,0.0,0.0,926150656,22.0
1639584156.1289558,0.0,0.0,0.0,0.0,0.0,0.0,929423360,18.9
1639584156.33534,0.0,0.0,0.0,0.0,0.0,0.0,934240256,25.9
1639584156.541727,0.0,0.0,0.0,0.0,0.0,0.0,939335680,30.8
1639584156.748158,0.0,0.0,0.0,0.0,0.0,0.0,946573312,37.0
1639584156.9545028,0.0,0.0,0.0,0.0,0.0,0.0,953696256,24.2
1639584157.1608598,0.0,0.0,0.0,0.0,0.0,0.0,962236416,18.7
1639584157.367213,0.0,0.0,0.0,0.0,0.0,0.0,963543040,18.9
1639584157.573639,0.0,0.0,0.0,0.0,0.0,0.0,965255168,20.6
1639584157.779989,0.0,0.0,0.0,0.0,0.0,0.0,970362880,0.0
1639584157.98637,0.0,0.0,0.0,0.0,0.0,0.0,971644928,0.0
1639584158.192755,0.0,0.0,0.0,0.0,0.0,0.0,973430784,22.0
1639584158.399105,0.0,0.0,0.0,0.0,0.0,0.0,975384576,18.2
1639584158.605495,0.0,0.0,0.0,0.0,0.0,0.0,976945152,16.9
1639584158.811863,0.0,0.0,0.0,0.0,0.0,0.0,978853888,19.0
1639584159.0182478,0.0,0.0,0.0,0.0,0.0,0.0,978853888,17.9
1639584159.224606,0.0,0.0,0.0,0.0,0.0,0.0,983961600,19.2
1639584159.430961,0.0,0.0,0.0,0.0,0.0,0.0,988811264,23.3
1639584159.637353,0.0,0.0,0.0,0.0,0.0,0.0,992923648,30.3
1639584159.8437388,0.0,0.0,0.0,0.0,0.0,0.0,999104512,23.4
1639584160.050084,0.0,0.0,0.0,0.0,0.0,0.0,1000808448,19.0
1639584160.2565079,0.0,0.0,0.0,0.0,0.0,0.0,1002209280,19.6
1639584160.462843,0.0,0.0,0.0,0.0,0.0,0.0,1003978752,19.6
1639584160.6692438,0.0,0.0,0.0,0.0,0.0,0.0,1005412352,27.8
1639584160.875647,0.0,0.0,0.0,0.0,0.0,0.0,1005412352,0.0
1639584161.0837471,0.0,0.0,0.0,768643.3725210369,4.829070879957815,0.0,1005412352,0.0
1639584161.2901819,0.0,0.0,0.0,1109704.4214159083,4.8204185208340995,4.814614061005945,1008521216,18.6
1639584161.4965582,0.0,0.0,0.0,0.0,0.0,0.0,1014935552,29.9
1639584161.6988,0.0,0.0,0.0,0.0,0.0,0.0,1015844864,25.3
1639584161.9051762,0.0,0.0,0.0,0.0,0.0,0.0,1017716736,20.1
1639584162.111539,0.0,0.0,0.0,0.0,0.0,0.0,1019576320,28.3
1639584162.3179,0.0,0.0,0.0,0.0,0.0,0.0,1021341696,29.3
1639584162.52179,0.0,0.0,0.0,0.0,0.0,0.0,1023614976,21.8
1639584162.728222,0.0,0.0,0.0,0.0,0.0,0.0,989503488,23.8
1639584162.934599,0.0,0.0,0.0,4445745.550218805,62.99681930828909,9.691661592815658,991166464,35.9
1639584163.140969,0.0,0.0,0.0,3751193.1466121376,513.590420290575,9.690105442145438,991166464,31.1
1639584163.347409,0.0,0.0,0.0,0.0,0.0,0.0,993370112,26.7
1639584163.553752,0.0,0.0,0.0,0.0,0.0,0.0,996118528,30.5
1639584163.7601511,19850.26590546441,4.845550884416456,0.0,0.0,0.0,0.0,999297024,0.0
1639584163.966573,0.0,0.0,0.0,0.0,0.0,0.0,1002815488,0.0
1639584164.172981,0.0,0.0,0.0,0.0,0.0,0.0,998805504,0.0
1639584164.3764522,0.0,0.0,0.0,0.0,0.0,0.0,999346176,28.5
1639584164.582871,0.0,0.0,0.0,79372.90851717527,19.378151493450993,0.0,1000353792,27.7
1639584164.789283,0.0,0.0,0.0,0.0,0.0,0.0,1002614784,45.7
1639584164.995691,0.0,0.0,0.0,0.0,0.0,0.0,1003261952,28.7
1639584165.20206,0.0,0.0,0.0,0.0,0.0,0.0,1004281856,21.3
1639584165.408423,0.0,0.0,0.0,0.0,0.0,0.0,1005334528,20.0
1639584165.614812,0.0,0.0,0.0,0.0,0.0,0.0,1003384832,32.9
1639584165.821216,0.0,0.0,0.0,0.0,0.0,0.0,1005121536,23.8
1639584166.027561,0.0,0.0,0.0,0.0,0.0,0.0,1005121536,38.0
1639584166.233943,0.0,0.0,0.0,0.0,0.0,0.0,1005121536,0.0
1639584166.440314,0.0,0.0,0.0,0.0,0.0,0.0,1008762880,21.5
1639584166.646671,0.0,0.0,0.0,0.0,0.0,0.0,1010597888,19.9
1639584166.853083,0.0,0.0,0.0,0.0,0.0,0.0,1011331072,28.8
1639584167.0594401,0.0,0.0,0.0,0.0,0.0,0.0,1016602624,26.2
1639584167.266839,0.0,0.0,0.0,256917.99520072518,4.834798806718892,0.0,1016881152,0.0
1639584167.473279,0.0,0.0,0.0,297423.736556968,4.831685449432831,4.828659482148264,1017450496,13.6
1639584167.6796422,0.0,0.0,0.0,0.0,0.0,0.0,1018474496,18.1
1639584167.886004,0.0,0.0,0.0,0.0,0.0,0.0,1019559936,21.1
1639584168.092414,0.0,0.0,0.0,0.0,0.0,0.0,1020272640,22.0
1639584168.298788,0.0,0.0,0.0,0.0,0.0,0.0,1021100032,24.8
1639584168.505146,0.0,0.0,0.0,0.0,0.0,0.0,1022210048,30.4
1639584168.711502,0.0,0.0,0.0,0.0,0.0,0.0,1022803968,32.9
1639584168.918259,0.0,0.0,0.0,0.0,0.0,0.0,1008640000,30.9
1639584169.124606,0.0,0.0,0.0,0.0,0.0,0.0,1008750592,31.3
1639584169.329429,0.0,0.0,0.0,59992.628965928256,14.646569736108477,0.0,1010438144,41.2
1639584169.5351832,0.0,0.0,0.0,0.0,0.0,0.0,1009123328,45.5
1639584169.741486,0.0,0.0,0.0,0.0,0.0,0.0,1009934336,15.7
1639584169.9478579,0.0,0.0,0.0,178641.8662636738,9.693061435781766,4.846883554955677,1015259136,14.1
1639584170.154176,0.0,0.0,0.0,218367.5589445526,19.383502341310233,4.845668443514045,857780224,19.8
1639584170.360496,0.0,0.0,0.0,0.0,0.0,0.0,869560320,21.6
1639584170.566842,0.0,0.0,0.0,0.0,0.0,0.0,876318720,18.2
1639584170.7723331,0.0,0.0,0.0,0.0,0.0,0.0,884490240,19.8
1639584170.978685,0.0,0.0,0.0,0.0,0.0,0.0,889438208,31.9
1639584171.185038,0.0,0.0,0.0,0.0,0.0,0.0,898863104,23.5
1639584171.391417,0.0,0.0,0.0,19846.871995942798,4.845338172929299,0.0,901570560,24.5
1639584171.597738,0.0,0.0,0.0,19852.07799453197,4.846508317271916,0.0,903958528,12.0
1639584171.804109,0.0,0.0,0.0,0.0,0.0,0.0,911597568,31.1
1639584172.010453,0.0,0.0,0.0,0.0,0.0,0.0,914374656,19.2
1639584172.214758,0.0,0.0,0.0,0.0,0.0,0.0,914374656,18.5
1639584172.4211578,0.0,0.0,0.0,0.0,0.0,0.0,914374656,0.0
1639584172.627551,0.0,0.0,0.0,0.0,0.0,0.0,931405824,22.0
1639584172.834228,0.0,0.0,0.0,0.0,0.0,0.0,935780352,28.0
1639584173.039531,0.0,0.0,0.0,0.0,0.0,0.0,939483136,31.7
1639584173.245953,0.0,0.0,0.0,0.0,0.0,0.0,945381376,36.1
1639584173.45236,0.0,0.0,0.0,0.0,0.0,0.0,952483840,23.2
1639584173.65595,0.0,0.0,0.0,0.0,0.0,0.0,960475136,16.7
1639584173.8623471,0.0,0.0,0.0,0.0,0.0,0.0,961892352,18.2
1639584174.0687628,0.0,0.0,0.0,0.0,0.0,0.0,966389760,23.2
1639584174.275129,0.0,0.0,0.0,0.0,0.0,0.0,968597504,24.8
1639584174.4815319,0.0,0.0,0.0,0.0,0.0,0.0,970080256,21.8
1639584174.6878788,0.0,0.0,0.0,0.0,0.0,0.0,971530240,18.2
1639584174.894186,0.0,0.0,0.0,0.0,0.0,0.0,973516800,19.3
1639584175.100551,0.0,0.0,0.0,0.0,0.0,0.0,975183872,17.3
1639584175.306926,0.0,0.0,0.0,0.0,0.0,0.0,977195008,19.8
1639584175.5133498,0.0,0.0,0.0,0.0,0.0,0.0,979234816,0.0
1639584175.7197518,0.0,0.0,0.0,0.0,0.0,0.0,983322624,18.4
1639584175.926142,0.0,0.0,0.0,0.0,0.0,0.0,988209152,23.9
1639584176.132551,0.0,0.0,0.0,0.0,0.0,0.0,988209152,29.5
1639584176.337266,0.0,0.0,0.0,0.0,0.0,0.0,988209152,21.7
1639584176.543666,0.0,0.0,0.0,0.0,0.0,0.0,988209152,0.0
1639584176.7500439,0.0,0.0,0.0,0.0,0.0,0.0,1002405888,18.3
1639584176.95639,0.0,0.0,0.0,0.0,0.0,0.0,1004761088,19.3
1639584177.162768,0.0,0.0,0.0,0.0,0.0,0.0,1005113344,31.9
1639584177.369133,0.0,0.0,0.0,0.0,0.0,0.0,1006854144,20.0
1639584177.576494,0.0,0.0,0.0,1877784.3936876694,9.669775955956602,4.838161724078665,1006854144,11.5
1639584177.787791,0.0,0.0,0.0,0.0,0.0,0.0,1011847168,27.2
1639584177.994153,0.0,0.0,0.0,0.0,0.0,0.0,1014534144,23.5
1639584178.2005591,0.0,0.0,0.0,0.0,0.0,0.0,1016483840,22.3
1639584178.407279,0.0,0.0,0.0,0.0,0.0,0.0,1018449920,23.0
1639584178.6136231,0.0,0.0,0.0,0.0,0.0,0.0,1019727872,33.9
1639584178.820003,0.0,0.0,0.0,0.0,0.0,0.0,1021833216,23.0
1639584179.026433,0.0,0.0,0.0,0.0,0.0,0.0,1023774720,23.4
1639584179.2328792,0.0,0.0,0.0,0.0,0.0,0.0,1026007040,0.0
1639584179.43924,0.0,0.0,0.0,0.0,0.0,0.0,992317440,0.0
1639584179.645806,0.0,0.0,0.0,0.0,0.0,0.0,992317440,0.0
1639584179.852271,0.0,0.0,0.0,0.0,0.0,0.0,995123200,28.9
1639584180.0586822,0.0,0.0,0.0,0.0,0.0,0.0,998391808,28.0
1639584180.2650728,0.0,0.0,0.0,0.0,0.0,0.0,1002020864,29.3
1639584180.471436,0.0,0.0,0.0,0.0,0.0,0.0,996851712,22.6
1639584180.677804,0.0,0.0,0.0,0.0,0.0,0.0,997347328,40.0
1639584180.8841631,0.0,0.0,0.0,0.0,0.0,0.0,998313984,30.9
1639584181.0912588,0.0,0.0,0.0,79122.2301954007,19.326118434163373,0.0,999956480,20.6
1639584181.293195,0.0,0.0,0.0,0.0,0.0,0.0,1001078784,35.8
1639584181.499561,0.0,0.0,0.0,0.0,0.0,0.0,1002373120,23.5
1639584181.705902,0.0,0.0,0.0,0.0,0.0,0.0,1003323392,20.7
1639584181.912331,0.0,0.0,0.0,0.0,0.0,0.0,1004027904,23.0
1639584182.1187918,0.0,0.0,0.0,0.0,0.0,0.0,1004638208,28.9
1639584182.325134,0.0,0.0,0.0,0.0,0.0,0.0,1005387776,32.1
1639584182.531567,0.0,0.0,0.0,0.0,0.0,0.0,1006993408,16.0
1639584182.737961,0.0,0.0,0.0,0.0,0.0,0.0,1008476160,19.9
1639584182.94434,0.0,0.0,0.0,0.0,0.0,0.0,1009631232,25.2
1639584183.150719,0.0,0.0,0.0,0.0,0.0,0.0,1011384320,18.7
1639584183.357148,0.0,0.0,0.0,0.0,0.0,0.0,1016352768,29.7
1639584183.563513,0.0,0.0,0.0,0.0,0.0,0.0,1018707968,19.3
1639584183.770253,39697.59625296204,9.680589102163896,4.8418646638761205,554932.8618321553,9.68706175804887,4.844750514587487,1018429440,12.0
1639584183.976614,0.0,0.0,0.0,0.0,0.0,0.0,1019625472,21.5
1639584184.182942,0.0,0.0,0.0,0.0,0.0,0.0,1020657664,22.5
1639584184.389296,0.0,0.0,0.0,0.0,0.0,0.0,1021296640,19.9
1639584184.5956259,0.0,0.0,0.0,0.0,0.0,0.0,1021296640,22.0
1639584184.802017,0.0,0.0,0.0,0.0,0.0,0.0,1021296640,29.6
1639584185.005685,0.0,0.0,0.0,0.0,0.0,0.0,1023971328,29.2
1639584185.21203,0.0,0.0,0.0,0.0,0.0,0.0,1025036288,36.5
1639584185.4201338,0.0,0.0,0.0,0.0,0.0,0.0,1008324608,25.3
1639584185.626536,0.0,0.0,0.0,0.0,0.0,0.0,1008381952,29.1
1639584185.832886,0.0,0.0,0.0,59550.17845778422,14.538046668114744,0.0,1010102272,0.0
1639584186.039225,0.0,0.0,0.0,0.0,0.0,0.0,1008209920,41.5
1639584186.245543,0.0,0.0,0.0,0.0,0.0,0.0,1009704960,17.5
1639584186.451798,0.0,0.0,0.0,178729.42163449313,9.696837427911875,4.848127295151415,1013612544,14.1
1639584186.6581178,0.0,0.0,0.0,218384.71852794313,19.38865448376364,0.0,856285184,18.2
1639584186.864456,0.0,0.0,0.0,0.0,0.0,0.0,856285184,22.9
1639584187.070797,0.0,0.0,0.0,0.0,0.0,0.0,880709632,18.7
1639584187.277111,0.0,0.0,0.0,0.0,0.0,0.0,883634176,17.7
1639584187.483438,0.0,0.0,0.0,0.0,0.0,0.0,888782848,31.5
1639584187.6897779,0.0,0.0,0.0,0.0,0.0,0.0,898215936,22.9
1639584187.896657,0.0,0.0,0.0,19799.387555794245,4.834614901384001,4.836967715522958,901394432,25.6
1639584188.103006,0.0,0.0,0.0,19850.334712930548,4.84626752369519,0.0,903745536,14.3
1639584188.309375,0.0,0.0,0.0,0.0,0.0,0.0,911798272,30.8
1639584188.5157619,0.0,0.0,0.0,0.0,0.0,0.0,914599936,19.0
1639584188.7221491,0.0,0.0,0.0,0.0,0.0,0.0,920408064,18.3
1639584188.928478,0.0,0.0,0.0,0.0,0.0,0.0,926785536,22.0
1639584189.134885,0.0,0.0,0.0,0.0,0.0,0.0,930074624,20.9
1639584189.3412359,0.0,0.0,0.0,0.0,0.0,0.0,935374848,27.8
1639584189.548028,0.0,0.0,0.0,0.0,0.0,0.0,939429888,30.4
1639584189.75443,0.0,0.0,0.0,0.0,0.0,0.0,948453376,0.0
1639584189.956192,0.0,0.0,0.0,0.0,0.0,0.0,955252736,0.0
1639584190.162567,0.0,0.0,0.0,0.0,0.0,0.0,963633152,28.5
1639584190.368937,0.0,0.0,0.0,0.0,0.0,0.0,965509120,19.3
1639584190.5753,0.0,0.0,0.0,0.0,0.0,0.0,966766592,21.1
1639584190.7816331,0.0,0.0,0.0,0.0,0.0,0.0,971784192,23.0
1639584190.9880772,0.0,0.0,0.0,0.0,0.0,0.0,973414400,0.0
1639584191.194464,0.0,0.0,0.0,0.0,0.0,0.0,974856192,19.8
1639584191.400825,0.0,0.0,0.0,0.0,0.0,0.0,977043456,17.9
1639584191.607184,0.0,0.0,0.0,0.0,0.0,0.0,978493440,17.6
1639584191.813548,0.0,0.0,0.0,0.0,0.0,0.0,980819968,17.9
1639584192.019923,0.0,0.0,0.0,0.0,0.0,0.0,982904832,0.0
1639584192.2263381,0.0,0.0,0.0,0.0,0.0,0.0,985833472,18.2
1639584192.432735,0.0,0.0,0.0,0.0,0.0,0.0,991080448,25.5
1639584192.639124,0.0,0.0,0.0,0.0,0.0,0.0,995688448,0.0
1639584192.840966,0.0,0.0,0.0,0.0,0.0,0.0,1001660416,0.0
1639584193.047307,0.0,0.0,0.0,3692200.651703543,503.9518469824648,14.536434337786444,1003364352,0.0
1639584193.253739,0.0,0.0,0.0,0.0,0.0,0.0,1004625920,23.4
1639584193.46012,0.0,0.0,0.0,0.0,0.0,0.0,1006415872,19.2
1639584193.6664991,0.0,0.0,0.0,0.0,0.0,0.0,1007648768,27.9
1639584193.8729322,0.0,0.0,0.0,0.0,0.0,0.0,1009315840,22.4
1639584194.0807638,0.0,0.0,0.0,769628.7119987042,4.834453299154205,0.0,1009803264,0.0
1639584194.287189,0.0,0.0,0.0,1109741.5423826957,4.821504605042326,4.815846822621128,1007775744,15.7
1639584194.493609,0.0,0.0,0.0,0.0,0.0,0.0,1014353920,31.1
1639584194.700012,0.0,0.0,0.0,0.0,0.0,0.0,1016352768,0.0
1639584194.9032042,0.0,0.0,0.0,0.0,0.0,0.0,1018269696,0.0
1639584195.109608,0.0,0.0,0.0,0.0,0.0,0.0,1020137472,0.0
1639584195.316024,0.0,0.0,0.0,0.0,0.0,0.0,1021251584,24.9
1639584195.522416,0.0,0.0,0.0,0.0,0.0,0.0,1023729664,21.5
1639584195.728797,0.0,0.0,0.0,0.0,0.0,0.0,1023729664,21.0
1639584195.9352498,0.0,0.0,0.0,0.0,0.0,0.0,1023729664,34.7
1639584196.1416361,0.0,0.0,0.0,0.0,0.0,0.0,1023729664,26.8
1639584196.348064,0.0,0.0,0.0,0.0,0.0,0.0,994852864,31.9
1639584196.554414,0.0,0.0,0.0,0.0,0.0,0.0,996794368,29.6
1639584196.7607691,0.0,0.0,0.0,0.0,0.0,0.0,1000263680,26.3
1639584196.9655051,0.0,0.0,0.0,0.0,0.0,0.0,998526976,22.6
1639584197.171894,79384.82843643505,4.845243018573241,4.845377355221053,79385.28696636613,9.69039648269186,0.0,999628800,31.0
1639584197.378368,0.0,0.0,0.0,0.0,0.0,0.0,1000517632,32.9
1639584197.584778,0.0,0.0,0.0,79374.10034801511,19.377793383198814,0.0,1001734144,27.6
1639584197.791271,0.0,0.0,0.0,0.0,0.0,0.0,1003905024,45.8
1639584197.997668,0.0,0.0,0.0,0.0,0.0,0.0,1004826624,32.9
1639584198.204036,0.0,0.0,0.0,0.0,0.0,0.0,1005899776,21.7
1639584198.4103858,0.0,0.0,0.0,0.0,0.0,0.0,1006915584,20.6
1639584198.616734,0.0,0.0,0.0,0.0,0.0,0.0,1002905600,32.7
1639584198.823068,0.0,0.0,0.0,0.0,0.0,0.0,1005744128,0.0
1639584199.0294342,0.0,0.0,0.0,0.0,0.0,0.0,1006706688,0.0
1639584199.2357912,0.0,0.0,0.0,0.0,0.0,0.0,1007792128,0.0
1639584199.4421911,0.0,0.0,0.0,0.0,0.0,0.0,1008476160,25.8
1639584199.64858,0.0,0.0,0.0,0.0,0.0,0.0,1010040832,22.2
1639584199.8550122,0.0,0.0,0.0,0.0,0.0,0.0,1011482624,27.9
1639584200.061373,0.0,0.0,0.0,0.0,0.0,0.0,1016549376,23.8
1639584200.2685409,0.0,0.0,0.0,257202.0335307219,4.838541252092338,4.841182852789769,1017118720,14.8
1639584200.4749079,39545.406630236124,9.67946090648943,4.837040231939681,297531.5634785018,4.834352999755649,0.0,1017425920,14.2
1639584200.681247,0.0,0.0,0.0,0.0,0.0,0.0,1018265600,16.6
1639584200.887629,0.0,0.0,0.0,0.0,0.0,0.0,1019559936,22.0
1639584201.094028,0.0,0.0,0.0,0.0,0.0,0.0,1020612608,20.2
1639584201.30042,0.0,0.0,0.0,0.0,0.0,0.0,1021095936,22.3
1639584201.5068002,0.0,0.0,0.0,0.0,0.0,0.0,1022156800,32.3
1639584201.713202,0.0,0.0,0.0,0.0,0.0,0.0,1022521344,24.8
1639584201.919557,0.0,0.0,0.0,0.0,0.0,0.0,1009995776,34.9
1639584202.12593,0.0,0.0,0.0,0.0,0.0,0.0,1010163712,30.5
1639584202.3339489,0.0,0.0,0.0,0.0,0.0,0.0,1010229248,29.9
1639584202.540374,0.0,0.0,0.0,59450.5769218347,14.46313386567111,0.0,1009983488,48.5
1639584202.743107,0.0,0.0,0.0,0.0,0.0,0.0,1010626560,30.1
1639584202.9493492,0.0,0.0,0.0,19860.064301782797,4.848060049632954,0.0,1010626560,13.0
1639584203.155025,0.0,0.0,0.0,358464.91518445016,19.448236848816453,4.861969035883692,1010626560,18.1
1639584203.36142,0.0,0.0,0.0,19846.413448531202,4.845998759126028,0.0,1010626560,21.1
1639584203.5677938,0.0,0.0,0.0,0.0,0.0,0.0,877371392,18.2
1639584203.774133,0.0,0.0,0.0,0.0,0.0,0.0,878518272,21.7
1639584203.980494,0.0,0.0,0.0,0.0,0.0,0.0,885751808,19.3
1639584204.1868749,0.0,0.0,0.0,0.0,0.0,0.0,893685760,22.1
1639584204.393234,0.0,0.0,0.0,19848.54587382791,4.845618060345176,4.845618060345176,898072576,23.6
1639584204.6000798,0.0,0.0,0.0,19808.199347177655,4.8403448236068,0.0,900702208,19.9
1639584204.8064551,0.0,0.0,0.0,0.0,0.0,0.0,908783616,24.4
1639584205.0128288,0.0,0.0,0.0,0.0,0.0,0.0,911405056,26.2
1639584205.2192059,0.0,0.0,0.0,0.0,0.0,0.0,914337792,0.0
1639584205.425517,0.0,0.0,0.0,0.0,0.0,0.0,924082176,0.0
1639584205.63185,0.0,0.0,0.0,0.0,0.0,0.0,927223808,20.4
1639584205.838197,0.0,0.0,0.0,0.0,0.0,0.0,932233216,27.0
1639584206.0445912,0.0,0.0,0.0,0.0,0.0,0.0,936329216,27.9
1639584206.250944,0.0,0.0,0.0,0.0,0.0,0.0,944037888,38.7
1639584206.457333,0.0,0.0,0.0,0.0,0.0,0.0,944037888,28.9
1639584206.662077,0.0,0.0,0.0,0.0,0.0,0.0,957153280,17.1
1639584206.868439,0.0,0.0,0.0,0.0,0.0,0.0,962764800,20.4
1639584207.0748212,0.0,0.0,0.0,0.0,0.0,0.0,962764800,17.7
1639584207.2811332,0.0,0.0,0.0,0.0,0.0,0.0,962764800,27.1
1639584207.4826,0.0,0.0,0.0,0.0,0.0,0.0,962764800,18.2
1639584207.6883688,0.0,0.0,0.0,0.0,0.0,0.0,972255232,19.9
1639584207.894738,0.0,0.0,0.0,0.0,0.0,0.0,973983744,20.2
1639584208.101111,0.0,0.0,0.0,0.0,0.0,0.0,973983744,18.1
1639584208.307486,0.0,0.0,0.0,0.0,0.0,0.0,973983744,18.9
1639584208.513867,0.0,0.0,0.0,0.0,0.0,0.0,973983744,18.5
1639584208.720263,0.0,0.0,0.0,0.0,0.0,0.0,982384640,19.4
1639584208.926692,0.0,0.0,0.0,0.0,0.0,0.0,988323840,18.9
1639584209.1332102,0.0,0.0,0.0,0.0,0.0,0.0,992088064,27.1
1639584209.339178,0.0,0.0,0.0,0.0,0.0,0.0,997789696,23.9
1639584209.545632,0.0,0.0,0.0,0.0,0.0,0.0,999694336,18.6
1639584209.752001,0.0,0.0,0.0,0.0,0.0,0.0,1001168896,17.8
1639584209.9551208,0.0,0.0,0.0,0.0,0.0,0.0,1003544576,21.8
1639584210.161497,0.0,0.0,0.0,0.0,0.0,0.0,1004969984,24.4
1639584210.367867,0.0,0.0,0.0,0.0,0.0,0.0,1006133248,22.8
1639584210.574324,0.0,0.0,0.0,774257.8824355993,4.855850505289067,0.0,1006661632,17.5
1639584210.7807271,39529.98349990279,9.677696533679127,4.835919259606859,1110570.3702167987,4.832932538580576,0.0,1006706688,13.3
1639584210.9870982,0.0,0.0,0.0,0.0,0.0,0.0,1013223424,28.4
1639584211.193496,0.0,0.0,0.0,0.0,0.0,0.0,1015185408,24.1
1639584211.399831,0.0,0.0,0.0,0.0,0.0,0.0,1016967168,21.0
1639584211.606615,0.0,0.0,0.0,0.0,0.0,0.0,1016967168,0.0
1639584211.8130372,0.0,0.0,0.0,0.0,0.0,0.0,1020526592,29.0
1639584212.019433,0.0,0.0,0.0,0.0,0.0,0.0,1022566400,21.8
1639584212.225822,0.0,0.0,0.0,0.0,0.0,0.0,1022566400,0.0
1639584212.4321978,0.0,0.0,0.0,0.0,0.0,0.0,1022566400,0.0
1639584212.6385942,0.0,0.0,0.0,0.0,0.0,0.0,1022566400,0.0
1639584212.844963,0.0,0.0,0.0,0.0,0.0,0.0,994865152,27.9
1639584213.051368,0.0,0.0,0.0,0.0,0.0,0.0,997580800,29.9
1639584213.2578292,0.0,0.0,0.0,0.0,0.0,0.0,1003057152,29.3
1639584213.464191,0.0,0.0,0.0,0.0,0.0,0.0,1003757568,22.3
1639584213.67068,0.0,0.0,0.0,0.0,0.0,0.0,998846464,37.5
1639584213.8771572,0.0,0.0,0.0,0.0,0.0,0.0,999555072,27.0
1639584214.0835478,0.0,0.0,0.0,79384.82843643505,19.380121336456845,4.8447281304216245,1001431040,36.1
1639584214.289969,0.0,0.0,0.0,0.0,0.0,0.0,1003859968,44.2
1639584214.4963572,0.0,0.0,0.0,0.0,0.0,0.0,1004699648,0.0
1639584214.702724,0.0,0.0,0.0,0.0,0.0,0.0,1005178880,0.0
1639584214.909135,0.0,0.0,0.0,0.0,0.0,0.0,1006157824,22.0
1639584215.115492,0.0,0.0,0.0,0.0,0.0,0.0,1004412928,34.7
1639584215.3218958,0.0,0.0,0.0,0.0,0.0,0.0,1005604864,26.2
1639584215.528255,0.0,0.0,0.0,0.0,0.0,0.0,1006321664,34.3
1639584215.734619,0.0,0.0,0.0,0.0,0.0,0.0,1006321664,0.0
1639584215.941687,0.0,0.0,0.0,0.0,0.0,0.0,1009627136,19.5
1639584216.1480372,0.0,0.0,0.0,0.0,0.0,0.0,1011527680,20.4
1639584216.354421,0.0,0.0,0.0,0.0,0.0,0.0,1013334016,26.7
1639584216.560896,0.0,0.0,0.0,257911.90624841215,4.844873631197154,0.0,1018765312,0.0
1639584216.7682931,39680.86269346878,9.655162570886294,4.830427877633423,296437.7024695278,4.833249980986446,0.0,1018032128,0.0
1639584216.9746408,0.0,0.0,0.0,0.0,0.0,0.0,1019084800,17.3
1639584217.181076,0.0,0.0,0.0,0.0,0.0,0.0,1020059648,18.4
1639584217.384914,0.0,0.0,0.0,0.0,0.0,0.0,1020911616,19.9
1639584217.591292,0.0,0.0,0.0,0.0,0.0,0.0,1021894656,22.9
1639584217.797674,0.0,0.0,0.0,0.0,0.0,0.0,1022492672,28.0
1639584218.004008,0.0,0.0,0.0,0.0,0.0,0.0,1023385600,28.5
1639584218.210387,0.0,0.0,0.0,0.0,0.0,0.0,1023942656,36.7
1639584218.416758,0.0,0.0,0.0,0.0,0.0,0.0,1023942656,26.8
1639584218.623208,0.0,0.0,0.0,0.0,0.0,0.0,1023942656,24.6
1639584218.829591,0.0,0.0,0.0,59540.065723306405,14.535510767997394,0.0,1023942656,41.1
1639584219.0359628,0.0,0.0,0.0,0.0,0.0,0.0,1009836032,40.6
1639584219.2422662,0.0,0.0,0.0,0.0,0.0,0.0,1011642368,13.3
1639584219.448622,0.0,0.0,0.0,218354.94332410902,19.386996539112648,4.847029185228842,856391680,18.6
