timestamp,disk_rb,disk_rc,disk_rt,disk_wb,disk_wc,disk_wt,ram,usage
1639539998.7928278,0.0,0.0,0.0,59528.30625086625,14.534520159958232,0.0,1056616448,27.2
1639539998.995407,0.0,0.0,0.0,121324.04654792325,29.616642678344252,4.936438254270522,1056616448,31.5
1639539999.199127,0.0,0.0,0.0,60315.09147039342,14.725519223590018,0.0,1063124992,25.3
1639539999.4055831,0.0,0.0,0.0,0.0,0.0,0.0,1062887424,21.3
1639539999.6119921,0.0,0.0,0.0,0.0,0.0,0.0,1062940672,0.0
1639539999.8160472,0.0,0.0,0.0,0.0,0.0,0.0,1063505920,0.0
1639540000.022513,0.0,0.0,0.0,0.0,0.0,0.0,1064189952,0.0
1639540000.226038,0.0,0.0,0.0,0.0,0.0,0.0,1064931328,26.7
1639540000.4280472,0.0,0.0,0.0,60828.91242647128,14.844291343227237,0.0,1059594240,30.0
1639540000.634413,0.0,0.0,0.0,0.0,0.0,0.0,1059307520,32.5
1639540000.840705,0.0,0.0,0.0,0.0,0.0,0.0,1061679104,13.9
1639540001.047128,198441.89794140952,48.4484005331941,4.84507510823811,218311.30452221367,19.385854066620755,4.844582638385163,875298816,16.6
1639540001.253514,0.0,0.0,0.0,178608.22982902598,9.689456260843249,0.0,880128000,19.2
1639540001.4598742,0.0,0.0,0.0,0.0,0.0,0.0,895053824,21.8
1639540001.666282,0.0,0.0,0.0,0.0,0.0,0.0,902467584,18.8
1639540001.8726778,0.0,0.0,0.0,0.0,0.0,0.0,903852032,0.0
1639540002.079067,0.0,0.0,0.0,0.0,0.0,0.0,906551296,0.0
1639540002.285461,0.0,0.0,0.0,0.0,0.0,0.0,916226048,21.5
1639540002.4920619,0.0,0.0,0.0,19831.110128141343,4.842401305991258,4.840434199562846,919187456,21.6
1639540002.6985931,0.0,0.0,0.0,0.0,0.0,0.0,919187456,16.8
1639540002.904941,0.0,0.0,0.0,0.0,0.0,0.0,919187456,26.7
1639540003.1113129,0.0,0.0,0.0,0.0,0.0,0.0,919187456,19.3
1639540003.31778,0.0,0.0,0.0,0.0,0.0,0.0,941543424,20.4
1639540003.5241332,0.0,0.0,0.0,0.0,0.0,0.0,944668672,19.5
1639540003.726897,0.0,0.0,0.0,0.0,0.0,0.0,950099968,23.9
1639540003.933318,0.0,0.0,0.0,0.0,0.0,0.0,954290176,31.1
1639540004.13973,0.0,0.0,0.0,0.0,0.0,0.0,963231744,34.5
1639540004.3461912,0.0,0.0,0.0,0.0,0.0,0.0,971964416,34.3
1639540004.552564,0.0,0.0,0.0,0.0,0.0,0.0,981102592,21.2
1639540004.758941,0.0,0.0,0.0,0.0,0.0,0.0,991232000,16.5
1639540004.965357,0.0,0.0,0.0,0.0,0.0,0.0,991232000,0.0
1639540005.170111,0.0,0.0,0.0,0.0,0.0,0.0,991232000,0.0
1639540005.3764648,0.0,0.0,0.0,0.0,0.0,0.0,1002901504,22.3
1639540005.582861,0.0,0.0,0.0,0.0,0.0,0.0,1005252608,23.4
1639540005.789262,0.0,0.0,0.0,0.0,0.0,0.0,1007124480,0.0
1639540005.995639,0.0,0.0,0.0,0.0,0.0,0.0,1007124480,0.0
1639540006.2020328,0.0,0.0,0.0,0.0,0.0,0.0,1007124480,0.0
1639540006.4084249,0.0,0.0,0.0,0.0,0.0,0.0,1013280768,18.3
1639540006.614846,0.0,0.0,0.0,0.0,0.0,0.0,1015283712,18.7
1639540006.816347,0.0,0.0,0.0,0.0,0.0,0.0,1018982400,18.5
1639540007.0188968,0.0,0.0,0.0,0.0,0.0,0.0,1023606784,24.2
1639540007.225311,0.0,0.0,0.0,0.0,0.0,0.0,1023606784,29.3
1639540007.43171,0.0,0.0,0.0,0.0,0.0,0.0,1028931584,21.4
1639540007.638114,0.0,0.0,0.0,0.0,0.0,0.0,1030451200,17.0
1639540007.8445382,0.0,0.0,0.0,0.0,0.0,0.0,1030451200,19.3
1639540008.050962,0.0,0.0,0.0,0.0,0.0,0.0,1030451200,20.1
1639540008.2573729,0.0,0.0,0.0,0.0,0.0,0.0,1030451200,21.4
1639540008.463808,0.0,0.0,0.0,0.0,0.0,0.0,1036664832,22.2
1639540008.671944,98626.0516211996,14.463765617079387,9.654006962626234,772008.8469970099,4.841702576628761,0.0,1037393920,13.1
1639540008.878366,0.0,0.0,0.0,1104590.2180011643,4.806349330036131,0.0,1033277440,21.1
1639540009.0847669,0.0,0.0,0.0,0.0,0.0,0.0,1039683584,26.4
1639540009.291148,0.0,0.0,0.0,0.0,0.0,0.0,1041907712,22.3
1639540009.497592,0.0,0.0,0.0,0.0,0.0,0.0,1043746816,19.4
1639540009.703988,0.0,0.0,0.0,0.0,0.0,0.0,1045000192,32.9
1639540009.910388,0.0,0.0,0.0,0.0,0.0,0.0,1047306240,0.0
1639540010.1168141,0.0,0.0,0.0,0.0,0.0,0.0,1049141248,0.0
1639540010.3237062,0.0,0.0,0.0,0.0,0.0,0.0,1028902912,0.0
1639540010.530188,0.0,0.0,0.0,0.0,0.0,0.0,1030205440,26.4
1639540010.736683,0.0,0.0,0.0,0.0,0.0,0.0,1032376320,33.3
1639540010.941141,0.0,0.0,0.0,0.0,0.0,0.0,1034219520,0.0
1639540011.147527,0.0,0.0,0.0,0.0,0.0,0.0,1036349440,0.0
1639540011.353973,0.0,0.0,0.0,0.0,0.0,0.0,1041485824,0.0
1639540011.560404,0.0,0.0,0.0,0.0,0.0,0.0,1037254656,25.4
1639540011.765187,40003.88674948481,9.76657391344844,4.883247158922224,320031.466597742,14.650952557268708,0.0,1038172160,35.8
1639540011.971586,0.0,0.0,0.0,0.0,0.0,0.0,1039278080,30.5
1639540012.1780019,0.0,0.0,0.0,79383.63628340358,19.380591471817816,0.0,1040613376,29.4
1639540012.3844612,0.0,0.0,0.0,0.0,0.0,0.0,1042087936,41.9
1639540012.590879,0.0,0.0,0.0,0.0,0.0,0.0,1042935808,24.7
1639540012.794073,0.0,0.0,0.0,0.0,0.0,0.0,1043968000,21.6
1639540013.000463,0.0,0.0,0.0,0.0,0.0,0.0,1044574208,20.6
1639540013.206935,0.0,0.0,0.0,0.0,0.0,0.0,1047351296,16.3
1639540013.413381,0.0,0.0,0.0,0.0,0.0,0.0,1048256512,31.7
1639540013.618283,0.0,0.0,0.0,0.0,0.0,0.0,1049010176,39.9
1639540013.8246999,0.0,0.0,0.0,0.0,0.0,0.0,1049559040,18.7
1639540014.031771,0.0,0.0,0.0,0.0,0.0,0.0,1050042368,32.7
1639540014.236481,0.0,0.0,0.0,0.0,0.0,0.0,1051455488,35.2
1639540014.44288,0.0,0.0,0.0,0.0,0.0,0.0,1052778496,30.3
1639540014.647089,0.0,0.0,0.0,80231.86711670953,19.587972530256646,4.896873069967438,1054466048,47.3
1639540014.853481,0.0,0.0,0.0,0.0,0.0,0.0,1056169984,24.1
1639540015.059912,0.0,0.0,0.0,0.0,0.0,0.0,1057763328,28.7
1639540015.2664351,0.0,0.0,0.0,0.0,0.0,0.0,1058799616,22.6
1639540015.472876,0.0,0.0,0.0,0.0,0.0,0.0,1057832960,39.6
1639540015.679276,0.0,0.0,0.0,0.0,0.0,0.0,1058504704,28.9
1639540015.8857,0.0,0.0,0.0,0.0,0.0,0.0,1059270656,30.5
1639540016.092082,0.0,0.0,0.0,0.0,0.0,0.0,1047068672,24.2
1639540016.2984982,0.0,0.0,0.0,0.0,0.0,0.0,1047736320,28.2
1639540016.504958,0.0,0.0,0.0,99217.05243412816,14.534889523439883,0.0,1052942336,50.9
1639540016.711373,0.0,0.0,0.0,0.0,0.0,0.0,1052889088,21.9
1639540016.918945,0.0,0.0,0.0,0.0,0.0,0.0,1052438528,31.3
1639540017.125406,0.0,0.0,0.0,59311.3519293598,14.458397488635894,0.0,1052647424,44.1
1639540017.331367,0.0,0.0,0.0,59665.58257390531,14.565949496329258,4.8553839457495895,1057456128,34.6
1639540017.5377731,0.0,0.0,0.0,59532.77567846974,14.533193963998821,0.0,1057456128,41.2
1639540017.7441862,0.0,0.0,0.0,119060.6004405322,29.06850308752492,4.8447281304216245,1058144256,28.7
1639540017.950599,0.0,0.0,0.0,0.0,0.0,0.0,1058435072,19.9
1639540018.157006,0.0,0.0,0.0,0.0,0.0,0.0,1058529280,23.3
1639540018.359637,0.0,0.0,0.0,0.0,0.0,0.0,1058443264,28.8
1639540018.566051,0.0,0.0,0.0,0.0,0.0,0.0,1058443264,26.3
1639540018.772469,0.0,0.0,0.0,0.0,0.0,0.0,1064882176,31.1
1639540018.978904,0.0,0.0,0.0,59514.1460359397,14.533328251310643,0.0,1065521152,22.9
1639540019.1852632,19847.94966577092,4.845713229432628,4.8457300243655315,0.0,0.0,0.0,1056047104,32.7
1639540019.3872159,0.0,0.0,0.0,0.0,0.0,0.0,1059192832,13.1
1639540019.593549,99257.52256421455,24.232009585797858,0.0,218349.64519818922,19.382852917730514,4.846581120040674,871841792,18.0
1639540019.799882,0.0,0.0,0.0,178656.52167824248,9.692411858363316,0.0,876126208,17.9
1639540020.006293,0.0,0.0,0.0,0.0,0.0,0.0,891908096,22.2
1639540020.212839,0.0,0.0,0.0,0.0,0.0,0.0,893161472,18.1
1639540020.415236,0.0,0.0,0.0,0.0,0.0,0.0,900358144,16.5
1639540020.6216471,0.0,0.0,0.0,0.0,0.0,0.0,903716864,23.6
1639540020.827998,0.0,0.0,0.0,0.0,0.0,0.0,913121280,23.5
1639540021.0343502,0.0,0.0,0.0,0.0,0.0,0.0,916291584,24.4
1639540021.240711,0.0,0.0,0.0,19849.394385513297,4.84615553483514,0.0,916291584,10.5
1639540021.447108,0.0,0.0,0.0,0.0,0.0,0.0,916291584,32.4
1639540021.6535292,0.0,0.0,0.0,0.0,0.0,0.0,916291584,20.6
1639540021.8599072,0.0,0.0,0.0,3215163.549058546,474.81297274319274,14.536014518787898,936611840,21.0
1639540022.0662599,0.0,0.0,0.0,0.0,0.0,0.0,941723648,23.5
1639540022.2726872,0.0,0.0,0.0,0.0,0.0,0.0,947281920,20.6
1639540022.479142,0.0,0.0,0.0,0.0,0.0,0.0,951549952,31.0
1639540022.685573,0.0,0.0,0.0,0.0,0.0,0.0,958726144,35.2
1639540022.892024,0.0,0.0,0.0,0.0,0.0,0.0,967905280,33.1
1639540023.098397,0.0,0.0,0.0,0.0,0.0,0.0,977375232,19.3
1639540023.304758,0.0,0.0,0.0,0.0,0.0,0.0,986574848,17.5
1639540023.511143,0.0,0.0,0.0,0.0,0.0,0.0,988839936,18.8
1639540023.717556,0.0,0.0,0.0,0.0,0.0,0.0,994938880,23.0
1639540023.92391,0.0,0.0,0.0,0.0,0.0,0.0,998174720,22.1
1639540024.1302972,0.0,0.0,0.0,0.0,0.0,0.0,1000509440,23.5
1639540024.3366559,0.0,0.0,0.0,0.0,0.0,0.0,1000509440,18.0
1639540024.543044,0.0,0.0,0.0,0.0,0.0,0.0,1000509440,18.1
1639540024.749435,0.0,0.0,0.0,0.0,0.0,0.0,1000509440,0.0
1639540024.955847,0.0,0.0,0.0,0.0,0.0,0.0,1009827840,18.5
1639540025.162251,0.0,0.0,0.0,0.0,0.0,0.0,1011576832,17.2
1639540025.368654,0.0,0.0,0.0,0.0,0.0,0.0,1015644160,18.1
1639540025.5750709,0.0,0.0,0.0,0.0,0.0,0.0,1020293120,25.5
1639540025.78146,0.0,0.0,0.0,0.0,0.0,0.0,1024978944,29.7
1639540025.987869,0.0,0.0,0.0,0.0,0.0,0.0,1031155712,21.5
1639540026.1943412,0.0,0.0,0.0,0.0,0.0,0.0,1032691712,16.3
1639540026.4007711,0.0,0.0,0.0,0.0,0.0,0.0,1034313728,21.2
1639540026.60723,0.0,0.0,0.0,0.0,0.0,0.0,1036881920,20.7
1639540026.8136692,0.0,0.0,0.0,0.0,0.0,0.0,1037848576,25.3
1639540027.0200682,0.0,0.0,0.0,0.0,0.0,0.0,1039671296,20.6
1639540027.227359,39567.21972295826,9.66547527693474,4.835590316607908,1882744.9369106644,9.686155736275765,4.827086809911268,1038970880,10.8
1639540027.433782,0.0,0.0,0.0,0.0,0.0,0.0,1040015360,20.1
1639540027.640202,0.0,0.0,0.0,0.0,0.0,0.0,1047052288,28.9
1639540027.8466299,0.0,0.0,0.0,0.0,0.0,0.0,1045209088,20.6
1639540028.053056,0.0,0.0,0.0,0.0,0.0,0.0,1046777856,21.3
1639540028.259498,0.0,0.0,0.0,0.0,0.0,0.0,1048502272,35.5
1639540028.465887,0.0,0.0,0.0,0.0,0.0,0.0,1050439680,23.0
1639540028.672309,0.0,0.0,0.0,0.0,0.0,0.0,1052590080,21.3
1639540028.878755,0.0,0.0,0.0,0.0,0.0,0.0,1029627904,26.2
1639540029.085164,0.0,0.0,0.0,0.0,0.0,0.0,1032065024,32.3
1639540029.287483,0.0,0.0,0.0,0.0,0.0,0.0,1032351744,30.4
1639540029.494377,0.0,0.0,0.0,0.0,0.0,0.0,1034252288,24.2
1639540029.700808,0.0,0.0,0.0,0.0,0.0,0.0,1036836864,28.9
1639540029.907238,0.0,0.0,0.0,0.0,0.0,0.0,1038962688,0.0
1639540030.1136909,0.0,0.0,0.0,0.0,0.0,0.0,1038811136,25.4
1639540030.320117,0.0,0.0,0.0,0.0,0.0,0.0,1039659008,28.4
1639540030.526495,0.0,0.0,0.0,0.0,0.0,0.0,1040441344,34.5
1639540030.7328918,0.0,0.0,0.0,79388.31339676437,19.38200201476881,0.0,1040441344,26.8
1639540030.939399,0.0,0.0,0.0,0.0,0.0,0.0,1040441344,38.0
1639540031.145814,0.0,0.0,0.0,0.0,0.0,0.0,1046114304,36.1
1639540031.352235,0.0,0.0,0.0,0.0,0.0,0.0,1047085056,22.2
1639540031.558605,0.0,0.0,0.0,0.0,0.0,0.0,1047699456,18.9
1639540031.765493,0.0,0.0,0.0,0.0,0.0,0.0,1047699456,19.0
1639540031.9713762,0.0,0.0,0.0,0.0,0.0,0.0,1047699456,32.5
1639540032.1778078,0.0,0.0,0.0,0.0,0.0,0.0,1050439680,36.7
1639540032.384212,0.0,0.0,0.0,0.0,0.0,0.0,1051328512,19.5
1639540032.590724,0.0,0.0,0.0,0.0,0.0,0.0,1052393472,37.6
1639540032.797313,0.0,0.0,0.0,0.0,0.0,0.0,1052524544,0.0
1639540033.003697,0.0,0.0,0.0,0.0,0.0,0.0,1053442048,0.0
1639540033.210078,0.0,0.0,0.0,0.0,0.0,0.0,1054531584,37.8
1639540033.4165068,0.0,0.0,0.0,79375.20053132814,19.379002058349947,0.0,1055285248,22.8
1639540033.623807,0.0,0.0,0.0,0.0,0.0,0.0,1056149504,20.6
1639540033.830293,0.0,0.0,0.0,0.0,0.0,0.0,1060593664,34.1
1639540034.036729,0.0,0.0,0.0,0.0,0.0,0.0,1061584896,24.4
1639540034.242671,0.0,0.0,0.0,0.0,0.0,0.0,1062305792,20.2
1639540034.446111,0.0,0.0,0.0,0.0,0.0,0.0,1062756352,31.7
1639540034.6525362,0.0,0.0,0.0,0.0,0.0,0.0,1047875584,28.5
1639540034.8593369,0.0,0.0,0.0,0.0,0.0,0.0,1051914240,35.8
1639540035.06577,0.0,0.0,0.0,99191.7324043035,14.511254575522942,0.0,1051799552,24.9
1639540035.2722151,0.0,0.0,0.0,0.0,0.0,0.0,1052033024,29.3
1639540035.478668,0.0,0.0,0.0,0.0,0.0,0.0,1057202176,51.8
1639540035.685183,0.0,0.0,0.0,59499.51173086714,14.52832772386401,4.842306266949441,1056768000,26.1
1639540035.891634,0.0,0.0,0.0,59522.73759558184,14.530022147959455,0.0,1061085184,38.8
1639540036.098164,0.0,0.0,0.0,118978.14574125865,29.047097116738612,4.841842306369204,1060978688,37.0
1639540036.3024,0.0,0.0,0.0,60166.173315853805,14.68854418617682,0.0,1061834752,26.8
1639540036.50888,0.0,0.0,0.0,0.0,0.0,0.0,1061662720,23.4
1639540036.715351,0.0,0.0,0.0,0.0,0.0,0.0,1060700160,23.8
1639540036.9223611,0.0,0.0,0.0,0.0,0.0,0.0,1060290560,0.0
1639540037.1287758,0.0,0.0,0.0,0.0,0.0,0.0,1061154816,0.0
1639540037.335196,0.0,0.0,0.0,0.0,0.0,0.0,1061822464,25.4
1639540037.53743,0.0,0.0,0.0,60752.83586354201,14.832829786105398,0.0,1058287616,33.1
1639540037.743786,0.0,0.0,0.0,0.0,0.0,0.0,1056595968,0.0
1639540037.950028,0.0,0.0,0.0,0.0,0.0,0.0,1060478976,0.0
1639540038.154453,0.0,0.0,0.0,220420.69089780885,19.57282169560495,4.891721646923536,1060478976,0.0
1639540038.3608232,317580.7700236963,4.845970764531081,4.846015556038248,178654.8702437198,9.693162240081348,4.845618060345176,877965312,21.1
1639540038.567193,0.0,0.0,0.0,0.0,0.0,0.0,892944384,21.1
1639540038.77357,0.0,0.0,0.0,0.0,0.0,0.0,900304896,20.0
1639540038.979916,0.0,0.0,0.0,0.0,0.0,0.0,901816320,19.5
1639540039.186348,0.0,0.0,0.0,0.0,0.0,0.0,904343552,19.3
1639540039.3927062,0.0,0.0,0.0,0.0,0.0,0.0,913956864,24.2
1639540039.599348,0.0,0.0,0.0,19835.437565233457,4.843900061670366,0.0,916738048,20.1
1639540039.805721,0.0,0.0,0.0,0.0,0.0,0.0,923545600,20.4
1639540040.0120692,0.0,0.0,0.0,0.0,0.0,0.0,927313920,22.7
1639540040.2184231,0.0,0.0,0.0,0.0,0.0,0.0,927313920,0.0
1639540040.4214342,0.0,0.0,0.0,0.0,0.0,0.0,939311104,20.5
1639540040.62784,0.0,0.0,0.0,0.0,0.0,0.0,942600192,21.0
1639540040.834261,0.0,0.0,0.0,0.0,0.0,0.0,947933184,22.1
1639540041.040684,0.0,0.0,0.0,0.0,0.0,0.0,953196544,32.1
1639540041.247108,0.0,0.0,0.0,0.0,0.0,0.0,953196544,36.1
1639540041.453514,0.0,0.0,0.0,0.0,0.0,0.0,970489856,30.9
1639540041.659918,0.0,0.0,0.0,0.0,0.0,0.0,979603456,18.9
1639540041.866356,0.0,0.0,0.0,0.0,0.0,0.0,988352512,18.3
1639540042.0727732,0.0,0.0,0.0,0.0,0.0,0.0,990707712,0.0
1639540042.277409,0.0,0.0,0.0,0.0,0.0,0.0,997257216,0.0
1639540042.4837692,0.0,0.0,0.0,0.0,0.0,0.0,999882752,20.9
1639540042.690154,0.0,0.0,0.0,0.0,0.0,0.0,1002000384,21.0
1639540042.896582,0.0,0.0,0.0,0.0,0.0,0.0,1004613632,18.8
1639540043.102968,0.0,0.0,0.0,0.0,0.0,0.0,1007022080,17.6
1639540043.309383,0.0,0.0,0.0,0.0,0.0,0.0,1008922624,20.0
1639540043.515811,0.0,0.0,0.0,0.0,0.0,0.0,1011425280,18.3
1639540043.722262,0.0,0.0,0.0,0.0,0.0,0.0,1013256192,19.3
1639540043.928643,0.0,0.0,0.0,0.0,0.0,0.0,1018273792,19.3
1639540044.135068,0.0,0.0,0.0,0.0,0.0,0.0,1022009344,28.2
1639540044.3414788,0.0,0.0,0.0,0.0,0.0,0.0,1030402048,24.8
1639540044.547931,0.0,0.0,0.0,0.0,0.0,0.0,1032445952,20.0
1639540044.7543411,0.0,0.0,0.0,0.0,0.0,0.0,1034006528,17.2
1639540044.9607308,0.0,0.0,0.0,0.0,0.0,0.0,1035681792,21.1
1639540045.168839,0.0,0.0,0.0,0.0,0.0,0.0,1037979648,0.0
1639540045.3705,20260.187583877578,4.939979011910917,0.0,322942.39196773374,4.920968682428112,0.0,1038721024,0.0
1639540045.577078,0.0,0.0,0.0,773657.9909310825,4.8430554994255495,0.0,1040400384,23.5
1639540045.783478,39681.458440978,9.686972266873603,4.842988394528304,1110758.8545777819,4.841696987606893,4.844465131965724,1034899456,13.6
1639540045.9899259,0.0,0.0,0.0,0.0,0.0,0.0,1036840960,22.0
1639540046.196351,0.0,0.0,0.0,0.0,0.0,0.0,1043214336,28.9
1639540046.402795,0.0,0.0,0.0,0.0,0.0,0.0,1045331968,21.3
1639540046.609281,0.0,0.0,0.0,0.0,0.0,0.0,1049210880,35.8
1639540046.815694,0.0,0.0,0.0,0.0,0.0,0.0,1050836992,34.1
1639540047.022093,0.0,0.0,0.0,0.0,0.0,0.0,1053073408,21.7
1639540047.2284951,0.0,0.0,0.0,0.0,0.0,0.0,1054687232,22.1
1639540047.434922,0.0,0.0,0.0,0.0,0.0,0.0,1034211328,29.9
1639540047.6413178,0.0,0.0,0.0,0.0,0.0,0.0,1035390976,28.6
1639540047.847729,0.0,0.0,0.0,0.0,0.0,0.0,1038405632,32.7
1639540048.05432,0.0,0.0,0.0,0.0,0.0,0.0,1039286272,28.0
1639540048.261539,0.0,0.0,0.0,0.0,0.0,0.0,1042350080,25.8
1639540048.467999,0.0,0.0,0.0,0.0,0.0,0.0,1047113728,41.1
1639540048.674449,0.0,0.0,0.0,0.0,0.0,0.0,1042366464,19.4
1639540048.8808808,0.0,0.0,0.0,0.0,0.0,0.0,1043697664,41.8
1639540049.087341,0.0,0.0,0.0,0.0,0.0,0.0,1044717568,34.3
1639540049.293622,0.0,0.0,0.0,79426.39275910573,19.389326704272946,0.0,1045680128,31.1
1639540049.500053,0.0,0.0,0.0,0.0,0.0,0.0,1047957504,36.1
1639540049.706505,0.0,0.0,0.0,0.0,0.0,0.0,1048956928,23.3
1639540049.91102,0.0,0.0,0.0,0.0,0.0,0.0,1049968640,23.8
1639540050.117389,0.0,0.0,0.0,0.0,0.0,0.0,1050664960,17.8
1639540050.323802,0.0,0.0,0.0,0.0,0.0,0.0,1048920064,22.2
1639540050.5301828,0.0,0.0,0.0,0.0,0.0,0.0,1048920064,0.0
1639540050.7365792,0.0,0.0,0.0,0.0,0.0,0.0,1051000832,35.1
1639540050.9430022,0.0,0.0,0.0,0.0,0.0,0.0,1051717632,19.3
1639540051.151233,0.0,0.0,0.0,0.0,0.0,0.0,1052778496,41.0
1639540051.357803,0.0,0.0,0.0,0.0,0.0,0.0,1053519872,32.1
1639540051.564241,0.0,0.0,0.0,0.0,0.0,0.0,1053519872,29.8
1639540051.769165,0.0,0.0,0.0,559641.9692231802,43.911443647226335,4.879849682669878,1058877440,53.7
1639540051.9756181,0.0,0.0,0.0,2579434.809029823,416.6167833977048,29.062460591138695,1060118528,25.7
1639540052.182045,0.0,0.0,0.0,0.0,0.0,0.0,1060515840,19.9
1639540052.3884559,0.0,0.0,0.0,0.0,0.0,0.0,1061724160,21.6
1639540052.5945349,0.0,0.0,0.0,0.0,0.0,0.0,1062350848,26.2
1639540052.800935,0.0,0.0,0.0,0.0,0.0,0.0,1063235584,26.7
1639540053.0073469,0.0,0.0,0.0,0.0,0.0,0.0,1063874560,27.5
1639540053.213739,0.0,0.0,0.0,0.0,0.0,0.0,1051602944,0.0
1639540053.4213738,0.0,0.0,0.0,0.0,0.0,0.0,1052811264,0.0
1639540053.62781,0.0,0.0,0.0,98828.9382538784,14.45490951115114,0.0,1056501760,0.0
1639540053.834246,0.0,0.0,0.0,0.0,0.0,0.0,1056321536,31.6
1639540054.040642,0.0,0.0,0.0,0.0,0.0,0.0,1057050624,45.8
1639540054.247135,0.0,0.0,0.0,59513.252656119555,14.532841471612079,0.0,1056784384,28.3
1639540054.453629,0.0,0.0,0.0,59509.54198087228,14.527002657664626,4.842731176315057,1060515840,39.1
1639540054.660029,0.0,0.0,0.0,119051.79982791179,29.064273076265668,0.0,1060515840,36.5
1639540054.866434,0.0,0.0,0.0,59536.90189967366,14.535443603863362,4.844851245893611,1054257152,25.1
1639540055.072844,0.0,0.0,0.0,0.0,0.0,0.0,1054543872,31.1
1639540055.279309,0.0,0.0,0.0,0.0,0.0,0.0,1057390592,32.7
1639540055.485764,0.0,0.0,0.0,0.0,0.0,0.0,1057538048,0.0
1639540055.692232,0.0,0.0,0.0,0.0,0.0,0.0,1060442112,0.0
1639540055.898667,0.0,0.0,0.0,59517.032523291964,14.52997181283538,0.0,1062400000,33.1
1639540056.105097,0.0,0.0,0.0,0.0,0.0,0.0,1053822976,26.7
1639540056.311451,0.0,0.0,0.0,0.0,0.0,0.0,1054830592,20.0
1639540056.517184,0.0,0.0,0.0,179147.10712179478,9.718778312521579,4.860599894080441,1059344384,18.7
1639540056.723577,19847.766224343854,4.846015556038248,0.0,218368.8205867739,19.38869929701413,0.0,873947136,19.6
1639540056.929973,0.0,0.0,0.0,0.0,0.0,0.0,887156736,29.5
1639540057.136365,0.0,0.0,0.0,0.0,0.0,0.0,899153920,27.3
1639540057.342775,0.0,0.0,0.0,0.0,0.0,0.0,907296768,25.0
1639540057.546078,0.0,0.0,0.0,0.0,0.0,0.0,911863808,23.9
1639540057.752507,0.0,0.0,0.0,0.0,0.0,0.0,915759104,0.0
1639540057.958914,0.0,0.0,0.0,0.0,0.0,0.0,918466560,24.8
1639540058.165374,0.0,0.0,0.0,19845.358869891774,4.845052721072719,0.0,920842240,21.7
1639540058.371778,0.0,0.0,0.0,0.0,0.0,0.0,929320960,29.5
1639540058.57817,0.0,0.0,0.0,0.0,0.0,0.0,932163584,23.8
1639540058.784589,0.0,0.0,0.0,0.0,0.0,0.0,937508864,21.8
1639540058.990957,0.0,0.0,0.0,0.0,0.0,0.0,944693248,24.4
1639540059.197372,0.0,0.0,0.0,0.0,0.0,0.0,947961856,23.2
1639540059.4037702,0.0,0.0,0.0,0.0,0.0,0.0,953290752,29.4
1639540059.610271,0.0,0.0,0.0,0.0,0.0,0.0,958324736,32.5
1639540059.816731,0.0,0.0,0.0,0.0,0.0,0.0,958324736,43.4
1639540060.023145,0.0,0.0,0.0,0.0,0.0,0.0,976916480,27.6
1639540060.227436,0.0,0.0,0.0,0.0,0.0,0.0,985284608,20.0
1639540060.4337652,0.0,0.0,0.0,0.0,0.0,0.0,991588352,24.1
1639540060.6401432,0.0,0.0,0.0,0.0,0.0,0.0,994070528,19.5
1639540060.8464909,0.0,0.0,0.0,0.0,0.0,0.0,1000742912,28.2
1639540061.052879,0.0,0.0,0.0,0.0,0.0,0.0,1002897408,22.4
1639540061.25927,39692.826897062405,9.690486037146481,4.8451030924857825,19844.48778076179,4.844963174479961,4.845220629856133,1004453888,23.2
1639540061.4656398,0.0,0.0,0.0,0.0,0.0,0.0,1004453888,17.1
1639540061.672033,0.0,0.0,0.0,0.0,0.0,0.0,1004453888,0.0
1639540061.878411,0.0,0.0,0.0,0.0,0.0,0.0,1004453888,0.0
1639540062.084812,0.0,0.0,0.0,0.0,0.0,0.0,1011580928,20.1
1639540062.291212,0.0,0.0,0.0,0.0,0.0,0.0,1015083008,19.9
1639540062.49767,0.0,0.0,0.0,19841.11876120258,4.844090268634652,0.0,1019994112,0.0
1639540062.7040892,0.0,0.0,0.0,0.0,0.0,0.0,1024229376,0.0
1639540062.910481,0.0,0.0,0.0,0.0,0.0,0.0,1031286784,0.0
1639540063.1168692,0.0,0.0,0.0,0.0,0.0,0.0,1033424896,23.9
1639540063.3232682,0.0,0.0,0.0,0.0,0.0,0.0,1034940416,19.2
1639540063.529687,0.0,0.0,0.0,0.0,0.0,0.0,1034940416,18.6
1639540063.733203,0.0,0.0,0.0,0.0,0.0,0.0,1034940416,22.6
1639540063.9396532,0.0,0.0,0.0,0.0,0.0,0.0,1034940416,23.0
1639540064.144282,0.0,0.0,0.0,786273.2628159692,4.938141137715174,0.0,1039048704,13.5
1639540064.348386,40028.307041354354,9.761232516465359,4.873131172301615,1115755.7564403354,4.848446736841132,0.0,1039257600,17.2
1639540064.5517812,0.0,0.0,0.0,0.0,0.0,0.0,1045950464,33.1
1639540064.7582211,0.0,0.0,0.0,0.0,0.0,0.0,1047863296,18.4
1639540064.9646678,0.0,0.0,0.0,0.0,0.0,0.0,1049669632,22.0
1639540065.1710668,0.0,0.0,0.0,0.0,0.0,0.0,1051246592,27.4
1639540065.373402,0.0,0.0,0.0,0.0,0.0,0.0,1052737536,33.1
